k [h/Mpc],T [k]
17.866255225299827,1.016513584483205
18.010894594875655,1.0191934848773936
18.15670491756774,1.0218971037934101
18.303695673030166,1.02462433424752
18.45187641766134,1.027375068054327
18.601256785225008,1.0301491957810014
18.751846487476833,1.032946606701581
18.90365531479568,1.035767188751312
19.05669313682002,1.0386108284810471
19.210969903089826,1.0414774110117078
19.36649564369317,1.044366819988789
19.52328046991854,1.0472789375369453
19.68133457491213,1.0502136442146113
19.840668234340388,1.0531708189687095
20.001291807058358,1.0561503390894043
20.163215735782856,1.0591520801649403
20.326450547771614,1.0621759160365416
20.49100685550763,1.065221718753389
20.65689535738897,1.0682893585276705
20.82412683842459,1.0713787036897235
20.992712170935214,1.0744896206432506
21.16266231526047,1.0776219738206354
21.333988320471168,1.0807756256383407
21.506701325087906,1.0839504364524166
21.680812557805112,1.0871462645141081
21.856333338220917,1.0903629659255636
22.03327507757341,1.093600394595676
22.211649279482167,1.0968584021960226
22.391467540696432,1.1001368408203989
22.57274155184895,1.103435662686397
22.75548309821588,1.1067549506640768
22.939704060483304,1.1100947967518964
23.125416415519286,1.1134552935156048
23.312632237152837,1.1168365340898074
23.501363696958744,1.120238612179503
23.69162306504875,1.1236616220616453
23.883422710869613,1.127105658586701
24.076775104006895,1.1305708171802142
24.271692814995994,1.134057193844372
24.46818851613927,1.1375648851595719
24.666274982329753,1.1410939882859943
24.865965091882032,1.1446446009651827
25.067271827369126,1.1482168215216138
25.270208276466878,1.1518107488642844
25.47478763280469,1.1554264824882943
25.681023196823123,1.159064122476425
25.88892837663896,1.1627237695007373
26.09851668891653,1.1664055248241483
26.309801759746794,1.170109490302036
26.522797325533123,1.1738357683838194
26.73751723388416,1.1775844621145592
26.953975444514462,1.1813556751365535
27.172186030151696,1.1851495116909263
27.392163177451867,1.1889660766192378
27.613921187921534,1.1928054753650696
27.83747447884742,1.1966678139756242
28.062837584234106,1.2005531991033338
28.29002515574851,1.2044617194566638
28.51905196367284,1.2083933451963016
28.74993289786467,1.2123479983488241
28.98268296872484,1.2163255989943667
29.217317308173733,1.2203260653442436
29.45385117063456,1.2243493137070403
29.692299934025627,1.2283952584546693
29.932679100759586,1.2324638119883793
30.175004298751755,1.2365548847047527
30.419291282435946,1.2406683849616738
30.665555933788546,1.2448042190442525
30.913814263361477,1.2489622911307692
31.164082411322614,1.2531425032585706
31.416376648505558,1.257344755289974
31.670713377467262,1.2615689448781702
31.927109133554236,1.2658149674331072
32.18558058597801,1.2700827160874046
32.44614453889835,1.2743720816622497
32.70881793251622,1.2786829526333372
32.973617844174896,1.2830152150968113
33.24056148947008,1.2873687527352227
33.50966622336957,1.2917434467835494
33.780949541341045,1.2961391759952265
34.054429080489996,1.300555816608226
34.330122620706135,1.3049932423111907
34.60804808581918,1.3094513242096166
34.88822354476458,1.313929930792097
35.170667212757714,1.3184289278966377
35.45539745247862,1.3229481785166197
35.742432775265584,1.327487528306345
36.03179184231843,1.332046793833569
36.32349346591226,1.3366257856139794
36.61755661061991,1.3412243107376751
36.91400039454545,1.3458421728297472
37.21284409056685,1.3504791720110672
37.514107127588794,1.3551351048593439
37.81780909180635,1.3598097643704283
38.12396972797773,1.3645029399198843
38.43260894070844,1.3692144172248457
38.743746795745245,1.3739439783061895
39.05740352128035,1.3786914014509553
39.37359950926716,1.3834564611751634
39.69235531674532,1.3882389281868932
40.013691667177845,1.393038569349768
40.337629451798094,1.3978551476467573
40.66418973096781,1.4026884221443563
40.99339373554688,1.4075381479571807
41.32526286827297,1.4124040762129308
41.65981870515364,1.4172859540177818
41.99708299686844,1.422183524422207
42.33707767018359,1.4270965263872444
42.67982482937721,1.4320246947512112
43.02534675767622,1.436967760196906
43.373665918705605,1.4419254492192923
43.72480495794816,1.4468974840936928
44.07878670421741,1.451883582844487
44.43563417114146,1.456883459214377
44.79537055865901,1.4618968102852297
45.15801925452823,1.4669232128148584
45.523603835846586,1.471962174052969
45.892148070584284,1.4770131935672475
46.263675919129284,1.4820757638316144
46.638211535844725,1.4871493701848937
47.01577927063999,1.4922334907912944
47.39640367055294,1.497327596602662
47.78010948134661,1.5024311513226307
48.16692164911758,1.5075436113726381
48.556865321917634,1.512664425859913
48.949965851389365,1.5177930365474677
49.346248794413555,1.5229288778260908
49.74573991477149,1.5280713766884761
50.148465184819614,1.5332199527054422
50.55445078717775,1.5383740180043548
50.963723116432114,1.5435329772497781
51.37630878085044,1.548696227626379
51.79223460411263,1.5538631588241802
52.211527627054345,1.5590331530261563
52.63421510942469,1.5642055848982679
53.06032453165924,1.569379821581934
53.48988359666578,1.574555222689049
53.9229202316261,1.5797311402995304
54.35946258981135,1.5849069189614884
54.799539052412044,1.5900818956940337
55.243178230383975,1.5952553999928338
55.69040896630747,1.6004267538383365
56.14126033626328,1.605595271571567
56.595761651722654,1.6107602167458928
57.05394246145256,1.6159207397459354
57.5158325534376,1.6210759659691778
57.98146195681575,1.6262250112921752
58.45086094383151,1.6313669821041359
58.92406003180313,1.6365009753452409
59.40108998510747,1.641626078549785
59.881981817179735,1.6467413698942515
60.366766792529404,1.651845918250321
60.85547642877374,1.6569387832429814
61.34814249868581,1.6620190153137144
61.84479703226107,1.6670856557889266
62.345472318799374,1.672137736953611
62.850200909003824,1.6771742821303541
63.35901561709786,1.6821943057637623
63.87194952295771,1.6871968135103392
64.38903597426383,1.6921808023339215
64.91030858866861,1.6971452606067057
65.4358012559816,1.7020891682159354
65.9655481403737,1.7070114966763223
66.49958368259726,1.7119112092482638
67.03794260222612,1.716787261061878
67.58065989991245,1.7216385992469811
68.12777085966185,1.7264641630689614
68.67931105112831,1.7312628840707158
69.23531633192552,1.7360336862206114
69.79582284995912,1.740775486066563
70.36086704577646,1.7454871928962579
70.93048565493515,1.7501676976903888
71.50471571039255,1.754815724223586
72.08359454491206,1.7594298681997218
72.66715979349149,1.7640087129046798
73.25544939580925,1.7685508322788974
73.84850159869055,1.7730547911814483
74.44635495859505,1.777519145664846
75.04904834412228,1.7819424432606779
75.65662093853972,1.7863232232760748
76.26911224232981,1.7906600171011342
76.88656207575754,1.7949513485272774
77.50901058146036,1.7991957340766345
78.13649822705679,1.8033916833424564
78.76906580777849,1.8075376993406147
79.40675444912195,1.8116322788721533
80.04960560952176,1.815673912897003
80.6976610830472,1.8196610869187246
81.35096300211791,1.823592281380435
82.00955384024462,1.8274659720717918
82.67347641478898,1.8312806305470668
83.34277388974859,1.83503472455428
84.01748977856265,1.8387267184753584
84.69766794694044,1.8423550737772572
85.38335261571444,1.845918249474062
86.07458836371379,1.8494147025998962
86.77142013066384,1.8528428886926953
87.47389322010731,1.856201262288653
88.182053302349,1.8594882774273447
88.89594641742639,1.8627023881590326
89.61561897810131,1.865841986851599
90.34111777287868,1.8689052556519303
91.07248996904794,1.8718903320080666
91.8097831157489,1.8747953536623891
92.55304514706448,1.8776184593593788
93.30232438513548,1.880357789568919
94.05766954330355,1.88301148722489
94.81912972927769,1.8855776984789152
95.58675444832627,1.8880545734689527
96.36059360649696,1.890440267102571
97.1406975138597,1.8927329398545878
97.92711688777888,1.8949307585788118
98.7199028562102,1.8970318973336309
99.51910696102392,1.8990345382210259
100.32478116135731,1.9009368722388016
101.13697783699098,1.9027371001455842
101.95574979175586,1.904433433338257
102.78115025696536,1.9060240947414282
103.61323289487562,1.9075073197085035
104.4520518021758,1.9088813569339844
105.29766151350324,1.9101444693764487
106.15011700499062,1.9112949351918422
107.00947369783941,1.9123310486765073
107.87578746192237,1.9132511212194774
108.74911461941744,1.9140534822635165
109.62951194846757,1.914736480274306
110.51703668687372,1.9152984837172518
111.41174653581542,1.9157378820412965
112.31369966360143,1.9160530772883058
113.22295470945302,1.9162422765164913
114.13957078731457,1.9163034917409478
115.06360748969857,1.916234750523527
115.99512489155809,1.916034106882338
116.93418355419414,1.915699642626119
117.88084452919223,1.9152294686986835
118.83516936239084,1.9146217265325318
119.79722009788452,1.9138745894104257
120.76705928205546,1.912986263834087
121.74474996764174,1.91195499089873
122.73035571783585,1.910779047672421
123.72394061041632,1.909456748579044
124.72556924191548,1.9079864467836978
125.73530673181716,1.9063665355793404
126.75321872679193,1.9045954497733488
127.77937140496442,1.902671667072795
128.813831480215,1.90059370946711
129.8566662065188,1.8983601446067384
130.90794338231623,1.895969587176529
131.9677313549225,1.8934207002624113
133.0360990249703,1.890712196709933
134.11311585088862,1.8878428404732819
135.19885185342025,1.8848114479532843
136.29337762017204,1.8816168893229752
137.3967643102058,1.8782580898391263
138.50908365866388,1.8747340311383969
139.63040798143217,1.8710437525163843
140.76081017984342,1.867186352188228
141.9003637454146,1.8631609878587005
143.04914276462694,1.858966872612936
144.20722192374163,1.8546032796267315
145.3746765136545,1.8500695459133978
146.55158243479318,1.8453650734783056
147.7380162020491,1.8404893304438337
148.9340549497542,1.8354418521447682
150.13977643669486,1.83022224219256
151.35525905116617,1.8248301735068808
152.58058181607058,1.8192653893127746
153.8158243940529,1.8135277041019862
155.0610670926816,1.8076170045567141
156.31639086966914,1.80153325043436
157.58187733813403,1.7952764754116342
158.8576087719094,1.788846787886497
160.14366811088917,1.7822443717365
161.44013896642272,1.7754694870318743
162.74710562674844,1.7685224707020808
164.06465306247577,1.7614037371542053
165.39286693210835,1.7541137788418657
166.73183358761224,1.7466531667833118
168.08164008003212,1.7390225510271917
169.4423741651481,1.7312226610648291
170.8141243091835,1.7232543061876677
172.19697969455535,1.7151183757886517
173.5910302256713,1.706815839606337
174.9963665347771,1.6983477479106577
176.41307998784634,1.689715231629161
177.84126269052257,1.6809195086041204
179.28100749410663,1.6719621342285995
180.7324080015922,1.6628450812223183
182.19555857375357,1.653570413046836
183.67055433527756,1.6441402587843328
185.15749118095064,1.6345568123130398
186.65646578189205,1.6248223314327128
188.16757559183776,1.6149391369402708
189.69091885347896,1.6049096116560821
191.22659460484596,1.5947361994013212
192.7747026857498,1.5844214039268405
194.33534374427208,1.573967787794148
195.90861924330724,1.5633779712090379
197.49463146716172,1.55265463080853
199.0934835282008,1.5418004984018845
200.70527937355493,1.530818359666339
202.33012379187656,1.5197110527984674
203.9681224201518,1.5084814671220161
205.61938175057074,1.497132541653067
207.2840091374481,1.4856672636235932
208.96211280420496,1.4740886669643447
210.65380185040428,1.46239983074821
212.3591862588419,1.4506038775951147
214.07837690270034,1.4387039720396675
215.8114855527534,1.4267033188627636
217.55862488463592,1.4146051613883917
219.31990848616792,1.4024127797470234
221.0954508647379,1.3901294891068636
222.88536745475068,1.377758637874419
224.68977462512854,1.3653038157108297
226.5087896868803,1.3527700313599005
228.3425309007246,1.3401628313711311
230.19111748478176,1.327487707473654
232.05466962232285,1.3147500918193076
233.93330846958224,1.301955354161418
235.82715616363748,1.289108799155251
237.7363358303461,1.2762156637803412
239.66097159235375,1.2632811148845835
241.60118857716262,1.2503102468499512
243.55711292526476,1.2373080793794897
245.52887179834647,1.2242795554050199
247.5165933875516,1.2112295391149697
249.52040692181902,1.1981628141014435
251.540442676283,1.1850840816256516
253.57683198074128,1.1719979590005847
255.62970722819668,1.158908978089708
257.69920188346066,1.1458215839204302
259.78545049183356,1.1327401334107339
261.8885886878508,1.119668894207621
264.0087532040989,1.1066120436355473
266.1460818801092,1.0935736677530925
268.30071367131427,1.0805577605161665
270.47278865808653,1.0675682230455668
272.66244805484325,1.0546088629970818
274.8698342192258,1.0416833940319004
277.0950906613588,1.0287954353852067
279.3383620531758,1.015948511530708
281.59979423782863,1.003146065512878
283.8795342391679,0.9903927540080399
286.17773027129937,0.9776954295364392
288.49453174822435,0.96506090802174
290.8300892935485,0.9524957107519293
293.18455475027906,0.940006067520463
295.55808119069457,0.9275979201841862
297.9508229262949,0.9152769266090779
300.3629355178381,0.903048464975418
302.7945757854485,0.8909176384146238
305.24590181881723,0.8788892799505008
307.7170729874777,0.8669679577184882
310.20824995116516,0.8551579804371389
312.7195946702662,0.8434634031068319
315.25127041634335,0.8318880329116487
317.8034417827548,0.8204354353009837
320.3762746953505,0.8091089402286168
322.96993642326356,0.797911648527528
325.58459558978365,0.7868464383999646
328.22042218331745,0.775915972002991
330.8775875684448,0.7651227021106806
333.55626449705494,0.7544688788352018
336.25662711958165,0.7439565563897513
338.9788509963239,0.7335875998774487
341.72311310885755,0.7233636920910185
344.48959187154617,0.7132863403091555
347.2784671431351,0.7033568830762791
350.0899202384492,0.693576496953328
352.92413394017944,0.6839462032280477
355.78129251076325,0.6744669832878633
358.6615817043695,0.6651407272107727
361.56518877896946,0.65596971823089
364.4923025085158,0.6469560233399547
367.4431131952137,0.6381014967132028
370.41781268189044,0.6294077902071223
373.4165943644733,0.620876363790622
376.43965320455675,0.6125084958919381
379.48718574208306,0.6043052936452055
382.55939010811755,0.5962677030225754
385.6564660377279,0.5883965188394911
388.7786148829746,0.5806923946223652
391.9260396259956,0.573155852329631
395.09894489220824,0.5657872919185971
398.2975369636108,0.5585870007522084
401.52202379219045,0.5515551628411102
404.7726150134492,0.5446918679179309
408.0495219600262,0.5379971203420012
411.3529576754435,0.5314708478339988
414.68313692795357,0.5251129100413002
418.04027622450025,0.5189231069359431
421.42459382480007,0.5129011870482872
424.83630975552586,0.5070468555405327
428.2756458246169,0.5013597821253372
431.7428256356972,0.4958396088357309
435.23807460261025,0.490485957653568
438.7616199640797,0.4852984380046581
442.3136907984763,0.4802766541296922
445.89451803871805,0.47542020972255256
449.5043344872769,0.4707277620331506
453.14337483132016,0.46619566534987494
456.8118756579662,0.4618200620699736
460.51007546966235,0.4575972485552444
464.2382146996977,0.4535236698706181
467.9965357278272,0.449595914760607
471.7852828960356,0.445810710853572
475.60470252442104,0.44216492008435515
479.4550429272055,0.438655534326222
483.3365544288859,0.435279671223543
487.2494893805008,0.43203457021709485
491.19410217604286,0.42891758875422153
495.17064926899604,0.4259261986765565
499.1793891890046,0.4230579827783094
503.2205825586885,0.42031063152854004
507.29449211057937,0.417681939951137
511.40138270420863,0.4151698046565647
515.541521343324,0.4127722210197556
519.7151771932455,0.41048728049880445
523.9226215983714,0.4083131680894095
528.1641280998118,0.4062481599103059
532.4399724531794,0.40429062091512735
536.7504326465144,0.40243900272646
541.095788918354,0.400691841588047
545.4763237759596,0.3990477564313093
549.8923220136749,0.3975054470526355
554.3440707314486,0.39606369239803224
558.831859353497,0.39472134895197547
563.3559796471172,0.39347724244803667
567.9167257416635,0.3923286968809896
572.5143941476605,0.39127192426213814
577.1492837760894,0.3903032040989363
581.8216959578164,0.38941890644565347
586.5319344631808,0.38861548459921336
591.2803055217524,0.38788946817525977
596.0671178422303,0.38723745654584024
600.8926826325226,0.38665611262167837
605.7573136199744,0.3861421569636009
610.661327071762,0.3856923622090816
615.6050418154618,0.38530354780123166
620.5887792597698,0.3849725750087985
625.6128634154063,0.38469634222692695
630.677620916172,0.38447178054954867
635.7833810401919,0.3842958496052485
640.9304757313191,0.38416553364948075
646.119239620712,0.3840778379068313
651.3500100485988,0.3840297851579366
656.6231270861988,0.38401841256636093
661.9389335578408,0.38404076874152365
667.2977750632474,0.3840939110343883
672.6999999999999,0.3841749030632563
