k [h/Mpc],T [k]
0.03034929389550799,0.9994407599754436
0.0305949918708678,0.9994290288936168
0.03084267893682407,0.9994171918986954
0.031092371196404872,0.9994052483670842
0.031344084883003165,0.9993931976752513
0.031597836361432145,0.999381039199734
0.03185364212898921,0.9993687723171302
0.032111518816528455,0.9993563964041049
0.03237148318954203,0.9993439108373974
0.03263355214924994,0.9993313149937976
0.032897742733699,0.9993186082501782
0.033164072118870465,0.9993057899834789
0.03343255761979671,0.9992928595706991
0.03370321669168704,0.9992798163889202
0.033976066931062365,0.9992666598152862
0.0342511260768993,0.9992533892270127
0.034528412011783416,0.9992400040013937
0.034807942763071836,0.9992265035157929
0.03508973650406539,0.9992128871476476
0.03537381155518989,0.9991991542867433
0.035660186385187406,0.9991853470052149
0.03594887961231689,0.9991715031314017
0.03623991000556459,0.9991576198817487
0.036533296485864473,0.9991436944728879
0.036829058127328104,0.9991297241215978
0.037127214158484856,0.9991157060448247
0.03742778396353198,0.9991016374596687
0.037730787083594904,0.9990875155834068
0.038036243217997534,0.9990733376334687
0.03834417222554323,0.9990591008274643
0.03865459412580561,0.9990448023831615
0.038967529100430255,0.9990304395185076
0.03928299749444678,0.9990160094516111
0.039601019817591454,0.999001509400764
0.03992161674564082,0.9989869365844323
0.04024480912175561,0.9989722882212616
0.04057061795783605,0.9989575615300672
0.040899064435887825,0.9989427537298607
0.0412301699093992,0.9989278620398274
0.04156395590472942,0.99891288367935
0.04190044412250799,0.9988978158679879
0.042239656439045675,0.9988826558255006
0.04258161490775671,0.9988674007718386
0.0429263417605925,0.9988520479271485
0.04327385940948722,0.9988365945117811
0.04362419044781465,0.9988210377462821
0.043977357651857125,0.998805374851407
0.04433338398228638,0.9987896030481207
0.04469229258565624,0.9987737181806257
0.04505410679590741,0.9987576972081493
0.04541885013588472,0.9987415072828062
0.04578654631886612,0.998725116018092
0.04615721925010456,0.9987084910297408
0.04653089302838213,0.9986915999357973
0.04690759194757673,0.9986744103566901
0.04728734049824173,0.998656889915328
0.04767016336919785,0.9986390062372065
0.04805608544913851,0.9986207269505029
0.048445131828247855,0.9986020196862255
0.04883732779983193,0.9985828520783323
0.049232698861963284,0.9985631917638593
0.04963127071913837,0.998543006383113
0.050033069283948906,0.998522263579799
0.05043812067876651,0.9985009310012222
0.050846451237440915,0.9984789762984567
0.05125808750701228,0.9984563671265533
0.051673056249436786,0.9984330711447424
0.052091384443326685,0.9984090560166403
0.052513099285704315,0.9983842894105006
0.0529382281937702,0.9983587389994292
0.05336679880668551,0.998332372461658
0.05379883898736923,0.9983051574807656
0.05423437682430925,0.9982770617459961
0.05467344063338877,0.9982480529524961
0.0551160589597271,0.9982180988016298
0.0555622605795355,0.9981871670012754
0.05601207450198818,0.9981552252661272
0.056465529971108,0.9981221377286652
0.05692265646766795,0.9980877846774897
0.05738348371110769,0.9980522352018871
0.05784804166146576,0.998015559750308
0.05831636052132752,0.9979778287648244
0.05878847073778845,0.9979391126803815
0.05926440300443383,0.9978994819240831
0.05974418826333418,0.9978590069144939
0.06022785770705685,0.9978177580610528
0.060715442780694254,0.9977758057634868
0.06120697518390779,0.9977332204112808
0.06170248687298902,0.9976900723832277
0.06220201006293725,0.9976464320469836
0.06270557722955387,0.9976023697587236
0.06321322111155371,0.9975579558627916
0.06372497471269371,0.997513260691442
0.0642408713039183,0.9974683545646185
0.06476094442552266,0.9974233077897784
0.06528522788933322,0.9973781906617583
0.06581375578090592,0.997333073462718
0.06634656246174236,0.9972880264621024
0.06688368257152351,0.9972431199166704
0.06742515103036188,0.9971984240705662
0.06797100304107187,0.9971540091554565
0.06852127409145826,0.997109945390673
0.06907599995662378,0.9970663029834739
0.06963521670129443,0.9970231521292908
0.07019896068216458,0.9969805630120496
0.0707672685502605,0.9969386363054715
0.07134017725332316,0.9968977564479924
0.07191772403821056,0.9968579288839263
0.07249994645331892,0.9968190363520066
0.07308688235102406,0.9967809616121015
0.0736785698901423,0.996743587444189
0.07427504753841127,0.9967067966474842
0.07487635407499077,0.9966704720396595
0.07548252859298424,0.9966344964562426
0.07609361050197991,0.9965987527501367
0.07670963953061322,0.9965631237912691
0.0773306557291497,0.9965274924664013
0.07795669947208866,0.9964917416790436
0.07858781146078843,0.9964557543495589
0.07922403272611199,0.9964194134153359
0.07986540463109486,0.9963826018311608
0.08051196887363425,0.9963452025696851
0.0811637674891998,0.9963070986220559
0.08182084285356683,0.9962681729986851
0.08248323768557089,0.9962283087301196
0.08315099504988535,0.996187388868102
0.0838241583598211,0.9961452964867195
0.08450277138014893,0.9961019146837291
0.08518687822994524,0.9960571265819973
0.08587652338545973,0.9960108153310784
0.08657175168300744,0.9959628641089412
0.08727260832188358,0.9959131561238189
0.08797913886730206,0.9958615746162083
0.08869138925335784,0.995808002861
0.08940940578601354,0.9957521662438483
0.0901332351461095,0.9956937458238058
0.09086292439239899,0.9956328676828586
0.09159852096460759,0.9955696711658535
0.09234007268651727,0.9955042955992299
0.09308762776907606,0.9954368802878855
0.09384123481353181,0.9953675645122215
0.09460094281459223,0.9952964875253886
0.09536680116361029,0.9952237885507377
0.09613885965179504,0.9951496067794436
0.09691716847344924,0.9950740813683601
0.09770177822923204,0.9949973514380184
0.0984927399294491,0.9949195560708588
0.09929010499736887,0.994840834309664
0.10009392527256569,0.9947613251561329
0.10090425301429047,0.9946811675697138
0.10172114090486765,0.9946005004665841
0.10254464205312067,0.9945194627188657
0.10337480999782464,0.9944381931539711
0.1042116987111872,0.9943568305542256
0.10505536260235716,0.9942755136566132
0.1059058565209624,0.9941943811527546
0.10676323576067519,0.9941135716890656
0.10762755606280734,0.9940332238671078
0.10849887361993421,0.9939534762441419
0.10937724507954774,0.993874467333861
0.11026272754773984,0.993796335607328
0.11115537859291436,0.9937192194941084
0.1120552562495302,0.993643268981163
0.11296241902187439,0.9935688429526696
0.11387692588786538,0.9934959464513027
0.11479883630288801,0.9934244279611123
0.11572821020365806,0.9933541360158695
0.11666510801211961,0.9932849191970615
0.11760959063937301,0.993216626132162
0.11856171948963488,0.993149105493083
0.11952155646423072,0.9930822059949167
0.12048916396561858,0.9930157763948397
0.12146460490144655,0.9929496654913058
0.12244794268864251,0.9928837221234408
0.12343924125753705,0.9928177951706662
0.12443856505601977,0.9927517335525629
0.12544597905372973,0.9926853862289708
0.12646154874627852,0.9926186022002909
0.12748534015950905,0.9925512305080398
0.12851741985378778,0.9924831202356456
0.12955785492833216,0.9924141205094338
0.1306067130255733,0.9923440804998755
0.13166406233555303,0.9922728494230598
0.13272997160035754,0.9922002765423782
0.1338045101185866,0.9921262111704683
0.1348877477498586,0.9920505026713397
0.13597975491935305,0.9919730004627864
0.1370806026223883,0.9918935540189837
0.1381903624290378,0.9918120128733319
0.1393091064887829,0.9917282266215167
0.1404369075352034,0.9916420449248221
0.141573838890707,0.9915532706933279
0.14271997447129509,0.991461718381623
0.1438753887913691,0.9913674643208333
0.14504015696857478,0.9912706000441431
0.14621435472868563,0.9911712170703803
0.14739805841052636,0.99106940690164
0.14859134497093618,0.9909652610210079
0.14979429198977137,0.9908588708903917
0.15100697767494953,0.990750327948379
0.15222948086753404,0.99063972360826
0.1534618810468596,0.9905271492560578
0.15470425833570012,0.9904126962486925
0.15595669350547695,0.9902964559122038
0.15721926798151054,0.9901785195400854
0.15849206384831424,0.9900589783916462
0.1597751638549306,0.9899379236905397
0.16106865142031193,0.9898154466232986
0.16237261063874264,0.9896916383380107
0.16368712628530718,0.9895665899430313
0.16501228382140137,0.9894403925058138
0.16634816940028851,0.9893131370518286
0.16769486987270102,0.9891849145635211
0.16905247279248603,0.9890558159793988
0.17042106642229815,0.9889259321931928
0.17180073973933768,0.9887953540530797
0.1731915824411353,0.9886641723610077
0.17459368495138336,0.988532477872114
0.17600713842581553,0.9884003612941952
0.17743203475813193,0.9882679139188517
0.17886846658597427,0.9881352557076571
0.18031652729694847,0.9880024032634204
0.1817763110346956,0.9878693208477691
0.18324791270501375,0.9877359727417601
0.18473142798202657,0.9876023232460053
0.18622695331440453,0.9874683366807369
0.18773458593163497,0.987333977385967
0.18925442385034327,0.9871992097215713
0.1907865658806659,0.9870639980674597
0.1923311116326735,0.9869283068237162
0.19388816152284735,0.9867921004107816
0.19545781678060792,0.9866553432696104
0.19704017945489577,0.9865179998618832
0.19863535242080696,0.986380034670202
0.2002434393862801,0.9862414121983126
0.2018645448988397,0.9861020969713332
0.2034987743523929,0.9859620535359974
0.20514623399408138,0.9858212464609156
0.20680703093118888,0.9856796403368422
0.20848127313810538,0.9855371997769509
0.2101690694633456,0.9853938894171411
0.21187052963662656,0.985249673916332
0.2135857642760012,0.9851045179567967
0.21531488489504985,0.9849583862444833
0.21705800391013116,0.9848112435093677
0.21881523464768912,0.9846630545058049
0.22058669135162196,0.9845137840129033
0.22237248919070915,0.9843633968349159
0.22417274426609868,0.9842118543968851
0.22598757361885646,0.9840591266064215
0.2278170952375737,0.9839052269687554
0.22966142806603917,0.9837501727801644
0.23152069201097158,0.9835939813304796
0.23339500794981513,0.9834366699028768
0.235284497738599,0.9832782557736924
0.23718928421985835,0.9831187562122237
0.23910949123062158,0.9829581884805455
0.24104524361046134,0.9827965698333205
0.24299666720961058,0.9826339175176145
0.24496388889714443,0.9824702487727198
0.24694703656922945,0.9823055808299754
0.24894623915743705,0.9821399309125952
0.2509616266371267,0.9819733162354988
0.2529933300358961,0.9818057540051324
0.25504148144209915,0.9816372614193224
0.257106214013435,0.9814678556670882
0.2591876619856029,0.9812975539285094
0.26128596068103116,0.9811263733745543
0.26340124651767405,0.980954331166925
0.2655336570178808,0.980781444457919
0.2676833308173376,0.9806077303902683
0.269850407674079,0.9804332060970057
0.27203502847757527,0.9802578887013222
0.2742373352578918,0.9800817953164207
0.2764574711949228,0.9799049430453883
0.27869558062770095,0.9797273489810626
0.28095180906377987,0.9795490302060285
0.28322630318869496,0.9793700144536437
0.2855192108755,0.979190330564892
0.28783068119438054,0.9790099974361562
0.29016086442234557,0.9788290339514931
0.2925099120529985,0.9786474589825043
0.2948779768063845,0.9784652913882272
0.29726521263892086,0.9782825500150084
0.29967177475340573,0.9780992536963999
0.3020978196091079,0.9779154212530553
0.30454350493194066,0.977731071492616
0.3070089897247134,0.97754622320961
0.3094944342774711,0.9773608951853683
0.3120000001779143,0.9771751061879217
0.3145258503219046,0.9769888749719098
0.31707214892405633,0.9768022202784968
0.3196390615284107,0.9766151608352973
0.3222267550191998,0.9764277153562827
0.3248353976316958,0.9762399025417166
0.3274651589631487,0.976051741078078
0.3301162099838132,0.9758632496379984
0.3327887230480625,0.9756744468801921
0.33548287190559484,0.9754853514493972
0.33819883171272924,0.9752959819763155
0.34093677904379316,0.9751063570775651
0.34369689190260183,0.9749164953556254
0.3464793497340322,0.9747264153987886
0.3492843334356875,0.9745361357811184
0.35211202536965897,0.9743456750624155
0.3549626093743822,0.9741550505116634
0.357836270776588,0.9739642692715421
0.36073319640335305,0.9737733430253445
0.3636535745942442,0.9735822851592814
0.36659759521356405,0.9733911090491826
0.3695654496626948,0.9731998280604911
0.3725573308925411,0.9730084555482381
0.3755734334160767,0.9728170048570378
0.37861395332098724,0.9726254893210694
0.3816790882824211,0.9724339222640707
0.38476903757583975,0.9722423169993314
0.38788400208997353,0.9720506868296804
0.3910241843398836,0.9718590450474889
0.3941897884801257,0.971667404934663
0.39738102031802436,0.9714757797626462
0.40059808732705343,0.9712841827924199
0.4038411986603241,0.9710926272745047
0.40711056516418215,0.9709011264489665
0.4104063993919183,0.9707096935454206
0.41372891561758385,0.9705183417830475
0.4170783298499231,0.9703270843705917
0.4204548598464169,0.9701359345063824
0.42385872512743905,0.9699449053783459
0.42729014699052986,0.9697540101640157
0.4307493485247811,0.9695632620305585
0.4342365546253413,0.9693726741347876
0.43775199200803666,0.9691822596231818
0.4412958892241105,0.9689920316319158
0.44486847667508356,0.9688020032868768
0.44846998662773063,0.9686121919251666
0.4521006532291832,0.9684226298171636
0.45576071252215117,0.9682333515319075
0.45945040246026897,0.9680443915895411
0.46316996292356727,0.9678557844834285
0.4669196357340657,0.967667564680272
0.47069966467149654,0.9674797666202438
0.47451029548915324,0.9672924247171293
0.47835177592986755,0.9671055733584879
0.482224355742116,0.9669192469058183
0.48612828669625846,0.9667334796947353
0.4900638226009042,0.9665483060351762
0.49403121931941457,0.9663637602115929
0.49803073478653714,0.9661798764831775
0.5020626290251745,0.9659966890840918
0.5061271641632912,0.965814232223702
0.5102246044509529,0.9656325400868447
0.5143552162775077,0.9654516468340788
0.5185192681889053,0.9652715866019802
0.5227170309051549,0.9650923935034167
0.5269487773379281,0.9649141016278608
0.531214782608299,0.9647367450417011
0.5355153240646323,0.964560357788567
0.5398506813006148,0.9643849738896709
0.5442211361734316,0.9642106273441525
0.5486269728220937,0.9640373521294544
0.5530684776859065,0.9638651822016782
0.5575459395230958,0.9636941514959858
0.562059649429579,0.9635242937486789
0.5666099008578913,0.9633556349358955
0.5711969896362636,0.9631881907471223
0.5758212139878568,0.9630219761847725
0.5804828745501475,0.9628570062451347
0.5851822743944761,0.962693295918574
0.5899197190457491,0.9625308601897364
0.5946955165023028,0.9623697140377405
0.599509977255929,0.9622098724363868
0.604363414312058,0.9620513503543667
0.6092561432101102,0.9618941627554641
0.6141884820440106,0.9617383245987725
0.6191607514828676,0.9615838508389047
0.6241732747918245,0.9614307564262087
0.6292263778530715,0.961279056306987
0.6343203891870348,0.9611287654237165
0.6394556399737357,0.9609798987152713
0.6446324640743191,0.9608324711171475
0.6498511980527636,0.9606864975616884
0.6551121811977574,0.9605419929783197
0.66041575554476,0.9603989722937782
0.6657622658982381,0.9602574504323441
0.6711520598540832,0.9601174423160831
0.6765854878222094,0.9599789628650852
0.6820629030493344,0.9598420269976957
0.6875846616419473,0.9597066496307762
0.6931511225894599,0.9595728456799416
0.6987626477875409,0.9594406300598044
0.7044196020616537,0.9593100176842368
0.710122353190764,0.9591810220980003
0.7158712719312618,0.9590536449653925
0.7216667320410536,0.9589278818741783
0.7275091103038723,0.958803728373936
0.7333987865537694,0.9586811800243408
0.7393361436998042,0.9585602323950966
0.7453215677509484,0.9584408810658624
0.7513554478411706,0.9583231216261852
0.7574381762547453,0.958206949675439
0.7635701484517529,0.9580923608227443
0.769751763093784,0.957979350686907
0.7759834220698708,0.9578679148963547
0.7822655305226003,0.9577580490890617
0.7885984968744671,0.9576497489124849
0.794982732854421,0.9575430100234985
0.8014186535246296,0.9574378280883257
0.8079066773074756,0.9573341987824691
0.8144472260127453,0.9572321177906583
0.821040724865065,0.9571315808067606
0.8276876025315402,0.9570325835337397
0.8343882911496208,0.9569351216835772
0.8411432263552069,0.9568391909772049
0.8479528473109577,0.9567447871444518
0.8548175967348552,0.9566519059239678
0.8617379209289819,0.9565605430631681
0.8687142698085307,0.9564706943181636
0.875747096931068,0.9563823554536991
0.8828368595260073,0.9562955222430889
0.8899840185243475,0.9562101903292377
0.8971890385886343,0.956126330595038
0.9044523881431644,0.9560438608182553
0.911774539404452,0.9559626919434185
0.9191559684119139,0.9558827349507484
0.9265971550588336,0.9558039008549748
0.9340985831235525,0.9557261007042642
0.9416607403009192,0.9556492455792094
0.949284118234007,0.9555732465919181
0.9569692125460642,0.955498014885166
0.9647165228727481,0.9554234616316506
0.9725265528946042,0.9553494980333204
0.9803998103698045,0.9552760353207803
0.9883368071671735,0.9552029847527893
0.9963380592994511,0.955130257615839
1.0044040869568553,0.9550577652238031
1.0125354145408867,0.9549854189176893
1.0207325706984347,0.9549131300654542
1.0289960883561422,0.9548408100619163
1.0373265047550453,0.9547683703287361
1.0457243614855167,0.9546957223144908
1.0541902045224596,0.9546227774948277
1.0627245842608182,0.9545494473726911
1.071328055551354,0.9544756434786503
1.0800011777367138,0.9544012773712852
1.088744514687807,0.9543262606376753
1.0975586348404502,0.9542505048939592
1.1064441112323373,0.9541739217859784
1.1154015215402877,0.9540964229900041
1.1244314481177973,0.954017914339177
1.133534478032915,0.9539382306455314
1.1427112031063917,0.9538571595922466
1.151962219950173,0.9537744880910184
1.1612881300061797,0.9536900031349264
1.1706895395854031,0.95360349180226
1.18016705990734,0.953514741260806
1.189721307139711,0.9534235387726145
1.1993529024385368,0.9533296716992433
1.209062471988514,0.9532329275074695
1.218850647043719,0.9531330937754775
1.2287180639686657,0.9530299581995264
1.238665364279656,0.9529233086010774
1.2486931946865067,0.9528129329344077
1.2588022071345868,0.9526986192946824
1.268993058847193,0.9525801559265078
1.2792664123682986,0.9524573312329448
1.2896229356056057,0.9523299337850035
1.3000633018739876,0.952197752331591
1.3105881899392546,0.9520605758099404
1.321198284062275,0.9519181933564994
1.3318942740434812,0.9517703943182828
1.3426768552676935,0.9516169682646939
1.353546728749349,0.9514577049998052
1.3645046011780684,0.9512923945751026
1.3755511849645932,0.9511208273026874
1.3866871982871205,0.9509427937689439
1.397913365137972,0.9507580848486545
1.4092304153706876,0.9505664916979953
1.42063908474745,0.9503677765296614
1.4321401149869417,0.950161614785786
1.4437342538125577,0.9499476662197793
1.4554222550010087,0.9497255910818585
1.4672048784313474,0.9494950501477313
1.4790828901343471,0.9492557047484754
1.491057062342325,0.9490072168016226
1.5031281735393391,0.948749248843431
1.5152970085117918,0.9484814640623539
1.5275643583994714,0.9482035263336874
1.5399310207469636,0.9479151002553899
1.5523977995555243,0.9476158511850784
1.5649655053353404,0.9473054452781943
1.5776349551582154,0.9469835495273028
1.590406972710713,0.9466498318025703
1.6032823883476806,0.9463039608933608
1.616262039146257,0.9459456065509716
1.6293467689602852,0.945574439532498
1.6425374284751624,0.9451901316458025
1.655834875263171,0.944792355795595
1.6692399738392052,0.9443807860306089
1.682753595717,0.9439550975918525
1.69637661946578,0.943514966961945
1.71010993076737,0.9430600719155061
1.7239544224737993,0.9425900915705945
1.7379109946653224,0.9421047064411873
1.7519805547089589,0.9416035984906832
1.7661640173174766,0.9410864511864121
1.7804623046088484,0.9405529532453716
1.7948763461662276,0.9400028648208715
1.8094070790983543,0.9394360099193553
1.8240554481005067,0.9388522161254336
1.8388224055159073,0.9382513124376834
1.8537089113976264,0.9376331293025274
1.8687159335710273,0.9369974986483196
1.883844447696655,0.936344253919633
1.8990954373336952,0.9356732301117487
1.9144698940039087,0.9349842638053248
1.9299688172560798,0.9342771932012427
1.9455932147310304,0.9335518581556215
1.9613441022270965,0.9328081002149893
1.9772225037662028,0.9320457626516
1.9932294516604043,0.9312646904988902
2.0093659865790303,0.9304647305870625
2.0256331576163285,0.929645731578784
2.042032022359659,0.9288075440049959
2.058563646958281,0.9279500203008129
2.075229106192633,0.927073014841517
2.0920294835442372,0.9261763839786121
2.1089658712661294,0.9252599860759545
2.1260393704538556,0.9243236815459307
2.14325109111709,0.9233673328856713
2.160602152251765,0.9223908047133
2.178093681912851,0.9213939638041975
2.195726817287685,0.9203766791272684
2.2135027047698865,0.9193388218812028
2.231422500033923,0.9182802655307177
2.2494873681102043,0.9172010055380136
2.267698483460863,0.9161015399027882
2.2860570300560923,0.9149824968856234
2.304564201451107,0.9138445033197804
2.3232212008637747,0.9126881844862765
2.342029241252803,0.9115141639935109
2.3609895453966323,0.9103230636609893
2.380103345972916,0.9091155034071517
2.3993718856386517,0.907892101141268
2.4187964171109986,0.906653472659431
2.4383782032486887,0.9054002315445979
2.458118517134158,0.9041329890706878
2.4780186421563046,0.9028523541107142
2.498079872093907,0.9015589330489359
2.5183035111997767,0.9002533296970043
2.538690874285508,0.8989361452140943
2.5592432868069963,0.8976079780309821
2.579962084950596,0.8962694237780717
2.600848615719974,0.8949210752173219
2.621904237023721,0.8935635221780527
2.6431303177635885,0.892197351496621
2.664528237923529,0.890823146959915
2.686099388659392,0.8894414892526532
2.707845172389356,0.8880529559084558
2.7297670028851404,0.8866581212646458
2.751866305363876,0.8852575564207715
2.774144516580811,0.8838518292007915
2.7966030849226695,0.8824415041189089
2.8192434705018607,0.8810271582900615
2.8420671452513866,0.8796098932048129
2.8650755930205207,0.8781914397453697
2.8882703096713196,0.8767735556823737
2.9116528031758264,0.8753579874912681
2.9352245937141523,0.8739464703809715
2.9589872137732907,0.8725407283571234
2.9829422082467287,0.8711424743194989
3.007091134534935,0.869753410193214
3.0314355626465566,0.8683752270933416
3.055977075300537,0.8670096055225621
3.080717268028996,0.8656582156014923
3.1056577492809425,0.8643227173313446
3.1308001405268877,0.8630047608885715
3.156146076364212,0.8617059869511869
3.181697204623485,0.8604280270564486
3.207455186475572,0.8591725039896284
3.2334216965396165,0.8579410322035954
3.2595984229919592,0.8567352182689789
3.2859870676758374,0.8555566613546812
3.3125893462120763,0.8544069537385574
3.3394069881106065,0.853287681348089
3.366441736882887,0.8522004243309138
3.3936953501553035,0.8511467576551043
3.421169599783384,0.85012825173912
3.4488662719670398,0.8491464731113835
3.476787167366674,0.8482029850994808
3.5049341012202286,0.847299348549006
3.5333089034612466,0.8464371225721206
3.5619134188377877,0.8456176982216868
3.5907495070324096,0.8448414788761606
3.6198190427830554,0.8441085106532636
3.6491239160049105,0.8434188451803142
3.678666031913327,0.8427725401982998
3.708447311147628,0.8421696596188131
3.73846968989603,0.841610273582627
3.768735120021495,0.8410944585199429
3.7992455691886087,0.8406222972123477
3.830003020991557,0.8401938788565123
3.861009475083026,0.8398092991296813
3.892266947304269,0.83946866025697
3.9237774698160997,0.8391720710805334
3.955543091231066,0.8389196471306222
3.9875658767466144,0.8387115106985868
4.019847908279331,0.8385477909118589
4.052391284600355,0.8384286238109557
4.085198121471753,0.838354152428557
4.118270551784138,0.83832452687069
4.151610725695312,0.8383399044000744
4.185220810770022,0.8384004495216756
4.219102992120948,0.8385063340705093
4.253259472550698,0.8386577373017506
4.2876924726950705,0.8388548459831983
4.322404231167411,0.8390978544901457
4.357397004704119,0.8393869649027096
4.3926730683114315,0.8397223871056746
4.428234715413258,0.8401043388909091
4.464084258000346,0.8405330272493035
4.500224026780565,0.8410073569762029
4.536656371330406,0.8415240941263955
4.573383660247804,0.8420798051743766
4.61040828130605,0.8426710530796205
4.647732641609096,0.8432943957491601
4.685359167748024,0.8439463846415591
4.723290305958775,0.8446235635123989
4.761528522281256,0.8453224673015666
4.800076302719589,0.8460396211627463
4.838936153403804,0.8467715396356635
4.878110600752741,0.8475147259617102
4.917602191638272,0.8482656715436857
4.957413493550955,0.8490208555504529
4.997547094766868,0.8497767446673546
5.038005604515962,0.8505297929932938
5.078791653151659,0.8512764420853766
5.119907892321835,0.85201312115204
5.16135699514128,0.852736247395564
5.203141656365411,0.8534422265048357
5.245264592565534,0.8541274532991878
5.287728542305429,0.8547883125240635
5.330536266319365,0.8554211797991795
5.373690547691654,0.8560224227197508
5.417194192037508,0.856588402111225
5.461050027685528,0.857115473437835
5.505260905861496,0.857599988365117
5.549829700873821,0.8580382964763736
5.594759310300371,0.8584267471428623
5.64005265517683,0.8587621378337565
5.685712680186674,0.8590450759754833
5.731742353852533,0.8592781059709894
5.778144668729258,0.8594637989978696
5.82492264159845,0.8596047366094963
5.872079313664553,0.8597035093438412
5.919617750752656,0.8597627154082744
5.96754104350772,0.8597849594411283
6.015852307595595,0.8597728513507155
6.064554683905543,0.8597290052323823
6.113651338754405,0.8596560383640819
6.163145464092539,0.8595565702808747
6.213040277711238,0.859433221928664
6.263339023452026,0.8592886148974163
6.314044971417505,0.8591253707340353
6.365161418183921,0.8589461103350041
6.416691687015581,0.8587534534188477
6.468639128080796,0.8585500180784306
6.521007118669795,0.8583384204130485
6.573799063414236,0.8581212742402511
6.6270183945085295,0.8579011908872969
6.680668571933065,0.8576807790621243
6.734753083679048,0.857462644803707
6.78927544597536,0.8572493915116521
6.844239203517131,0.8570436200549042
6.899647929696137,0.8568479289594186
6.9555052268332265,0.8566649146746822
7.011814726412406,0.8564971719189812
7.068580089317031,0.8563472910435903
7.1258050060677744,0.8562172056979215
7.183493197062516,0.8561073828141452
7.241648412818323,0.8560180914855056
7.300274434215164,0.8559496021537247
7.35937507274182,0.8559021866750719
7.41895417074364,0.8558761183874787
7.479015601672309,0.8558716721787107
7.539563270337766,0.8558891245556172
7.6006011131619555,0.8559287537144764
7.662133098434874,0.8559908396124559
7.7241632265724345,0.8560756640402024
7.786695530376656,0.8561835106955885
7.849734075297811,0.8563146652586329
7.913282959698678,0.8564694154676165
7.977346315121109,0.8566480511964137
8.041928306554503,0.8568508645330717
8.107033132706707,0.8570781498596464
8.172665026276931,0.8573302039333353
8.238828254230889,0.8576073259689208
8.305527118078322,0.8579098177225568
8.372765954152523,0.858237983576923
8.440549133892375,0.8585921306277774
8.508881064126502,0.8589725687719314
8.577766187359725,0.8593796107966803
8.647208982061995,0.8598135724707231
8.717213962959434,0.8602747726365932
8.787785681327957,0.8607635333046463
8.858928725289132,0.8612801797486239
8.930647720108402,0.8618249867224823
9.002947328495917,0.8623975457859481
9.075832250909544,0.86299697662599
9.14930722586057,0.8636223895343114
9.223377030221721,0.8642728944687401
9.298046479537675,0.8649476007817397
9.37332042833826,0.865645616958389
9.449203770453916,0.8663660503637967
9.525701439333996,0.867108006999934
9.602818408367447,0.8678705912718835
9.68055969120609,0.8686529057634892
9.758930342090714,0.8694540510224257
9.837935456179512,0.8702731253546834
9.917580169879477,0.8711092246285015
9.99786966118027,0.8719614420877615
10.078809149990809,0.8728288681748697
10.160403898478773,0.8737105903631741
10.24265921141255,0.874605692998942
10.325580436506257,0.8755132571529504
10.409172964767372,0.8764323604817396
10.493442230847132,0.8773620770985716
10.578393713394028,0.878301477454171
10.664032935409818,0.8792496282272885
10.750365464608757,0.8802055922251645
10.83739691377942,0.881168428293957
10.925132941149743,0.8821371912392053
11.013579250754832,0.8831109317563984
11.102741592807732,0.8840886963717295
11.192625764073423,0.8850695275459619
11.283237608245518,0.8860527832413025
11.374583016326326,0.887038813124865
11.466667927009794,0.8880281612174071
11.559498327067521,0.8890213739644532
11.653080251738155,0.890019000258174
11.747419785119561,0.8910215914626458
11.842523060564558,0.8920297014425116
11.938396261079577,0.8930438865950739
12.035045619726583,0.8940647058858474
12.132477420028474,0.8950927208875958
12.230697996377396,0.896128495822887
12.32971373444674,0.8971725976101929
12.429531071606231,0.898225595913565
12.530156497340352,0.8992880631959117
12.631596553670445,0.9003605747759272
12.73385783557981,0.9014437088886721
12.836946991442664,0.9025380467498813
12.940870723456287,0.9036441726239985
13.04563578807668,0.9047626738959884
13.151248996458019,0.905894141146972
13.257717214895242,0.9070391682337057
13.36504736527066,0.9081983523719586
13.47324642550388,0.9093722942238258
13.582321430005388,0.910561597989013
13.692279470134066,0.9117668715001522
13.803127694658016,0.9129887263221796
13.914873310219514,0.9142277778558341
14.027523581803463,0.915484645445322
14.14108583320962,0.916759941307946
14.255567447528959,0.9180540545210757
14.37097586762342,0.91936716520194
14.48731859661002,0.9206994471546448
14.604603198348558,0.9220510759353213
14.722837297933285,0.9234222288801496
14.842028582188842,0.9248130851337915
14.96218480016978,0.9262238256782107
15.08331376366458,0.9276546333619126
15.205423347703293,0.929105692929593
15.328521491069734,0.930577191052221
15.452616196817518,0.9320693163575445
15.57771553279028,0.9335822594610307
15.703827632146409,0.9351162129972678
15.830960693887553,0.936671371651798
15.959122983391909,0.9382479321934336
16.08832283295147,0.9398460935070265
16.218568642313652,0.9414660566267187
16.34986887922761,0.9431080247696836
16.482232079994503,0.9447722033703502
16.615666850022695,0.946458800115142
16.75018186438713,0.9481680249777176
16.88578586839322,0.9499000902547305
17.02248767814566,0.9516552106021268
17.1602961811213,0.9534336030719672
17.299220336747215,0.955235487149811
17.43926917698307,0.9570610847926446
17.580451806908233,0.9589106204673817
17.72277740531395,0.9607843211899435
17.866255225299827,0.9626823489940669
18.010894594875655,0.9646045723898102
18.15670491756774,0.9665507787919458
18.303695673030166,0.9685207546297927
18.45187641766134,0.9705142852785877
18.601256785225008,0.9725311549895296
