k [h/Mpc],T [k]
17.72277740531395,1.0303378996466406
17.866255225299827,1.0330580366732005
18.010894594875655,1.0357969097786932
18.15670491756774,1.038554606525805
18.303695673030166,1.041331215156444
18.45187641766134,1.0441268245926913
18.601256785225008,1.0469415244400109
18.751846487476833,1.0497754049904997
18.90365531479568,1.0526285572261558
19.05669313682002,1.05550107282217
19.210969903089826,1.0583930441502576
19.36649564369317,1.0613045642819998
19.52328046991854,1.0642357269922282
19.68133457491213,1.0671866267624213
19.840668234340388,1.070157358784142
20.001291807058358,1.073148018962487
20.163215735782856,1.0761587039195792
20.326450547771614,1.079189510998075
20.49100685550763,1.082240538264705
20.65689535738897,1.0853118845138359
20.82412683842459,1.0884036492710698
20.992712170935214,1.091515932796859
21.16266231526047,1.0946488360901614
21.333988320471168,1.0978024608921073
21.506701325087906,1.100976909689709
21.680812557805112,1.1041722857195904
21.856333338220917,1.1073886929717385
22.03327507757341,1.1106262361933037
22.211649279482167,1.113885020892397
22.391467540696432,1.1171651517661745
22.57274155184895,1.1204666743887144
22.75548309821588,1.1237895572878358
22.939704060483304,1.1271337630351492
23.125416415519286,1.1304992532368028
23.312632237152837,1.1338859885098183
23.501363696958744,1.137293928458347
23.69162306504875,1.1407230316498713
23.883422710869613,1.1441732555913424
24.076775104006895,1.1476445567052658
24.271692814995994,1.151136890305725
24.46818851613927,1.1546502105743417
24.666274982329753,1.1581844705361812
24.865965091882032,1.161739622035617
25.067271827369126,1.1653156157121198
25.270208276466878,1.1689124009760037
25.47478763280469,1.1725299259841222
25.681023196823123,1.1761681376155118
25.88892837663896,1.179826981446984
26.09851668891653,1.1835064017286752
26.309801759746794,1.1872063413595473
26.522797325533123,1.1909267418628444
26.73751723388416,1.1946675433615102
26.953975444514462,1.1984286845535643
27.172186030151696,1.2022101026874352
27.392163177451867,1.2060117335372675
27.613921187921534,1.2098335113781846
27.83747447884742,1.213675368961522
28.062837584234106,1.217537237490045
28.29002515574851,1.2214190396698246
28.51905196367284,1.2253206525832432
28.74993289786467,1.229241933852404
28.98268296872484,1.2331827385317315
29.217317308173733,1.2371429191109158
29.45385117063456,1.2411223254793422
29.692299934025627,1.245120804890643
29.932679100759586,1.2491382019273667
30.175004298751755,1.253174358465806
30.419291282435946,1.2572291136409597
30.665555933788546,1.261302303811629
30.913814263361477,1.2653937625257103
31.164082411322614,1.2695033204856272
31.416376648505558,1.2736308055139474
31.670713377467262,1.2777760425191969
31.927109133554236,1.2819388534618528
32.18558058597801,1.286119057320544
32.44614453889835,1.290316470058469
32.70881793251622,1.2945309045900397
32.973617844174896,1.2987621707477452
33.24056148947008,1.3030100752492595
33.50966622336957,1.3072744216648045
33.780949541341045,1.311555010384779
34.054429080489996,1.3158516385876464
34.330122620706135,1.3201641002081126
34.60804808581918,1.3244921859055963
34.88822354476458,1.3288356830329946
35.170667212757714,1.3331943756057831
35.45539745247862,1.3375680437011244
35.742432775265584,1.3419564160827935
36.03179184231843,1.346359133863418
36.32349346591226,1.3507758245659975
36.61755661061991,1.355206110364782
36.91400039454545,1.3596496080427785
37.21284409056685,1.3641059289503314
37.514107127588794,1.3685746789647808
37.81780909180635,1.3730554584512533
38.12396972797773,1.3775478622245731
38.43260894070844,1.3820514795123975
38.743746795745245,1.386565893919519
39.05740352128035,1.39109068339343
39.37359950926716,1.3956254201911606
39.69235531674532,1.4001696708474003
40.013691667177845,1.4047229961439667
40.337629451798094,1.4092849510806493
40.66418973096781,1.4138550848474194
40.99339373554688,1.4184329407981011
41.32526286827297,1.4230180564254864
41.65981870515364,1.427609963337959
41.99708299686844,1.4322081872376218
42.33707767018359,1.436812247900017
42.67982482937721,1.4414216591554154
43.02534675767622,1.446035928871744
43.373665918705605,1.4506545589391764
43.72480495794816,1.4552770452564086
44.07878670421741,1.4599028777186804
44.43563417114146,1.4645315402075438
44.79537055865901,1.4691625031304416
45.15801925452823,1.473795161453367
45.523603835846586,1.478428865463486
45.892148070584284,1.4830629576009602
46.263675919129284,1.487696772825971
46.638211535844725,1.4923296386211171
47.01577927063999,1.4969608749968584
47.39640367055294,1.5015897944999028
47.78010948134661,1.506215702224768
48.16692164911758,1.5108378958284097
48.556865321917634,1.5154556655480795
48.949965851389365,1.520068294222418
49.346248794413555,1.5246750573158268
49.74573991477149,1.529275222946205
50.148465184819614,1.5338680519160652
50.55445078717775,1.5384527977470945
50.963723116432114,1.5430287067182396
51.37630878085044,1.5475950179072948
51.79223460411263,1.552150963236118
52.211527627054345,1.5566957675194784
52.63421510942469,1.5612286485175928
53.06032453165924,1.5657488169924103
53.48988359666578,1.5702554767676598
53.9229202316261,1.5747478247927613
54.35946258981135,1.5792250512105985
54.799539052412044,1.583686339429179
55.243178230383975,1.588130866197331
55.69040896630747,1.592557801684311
56.14126033626328,1.596966309289928
56.595761651722654,1.6013554656840003
57.05394246145256,1.605724148357868
57.5158325534376,1.6100711975693445
57.98146195681575,1.6143954442453141
58.45086094383151,1.6186957101322446
58.92406003180313,1.6229708079548197
59.40108998510747,1.6272195415828317
59.881981817179735,1.6314407062063645
60.366766792529404,1.6356330885193633
60.85547642877374,1.6397954669116783
61.34814249868581,1.6439266116695899
61.84479703226107,1.648025285184966
62.345472318799374,1.6520902421730246
62.850200909003824,1.656120229898798
63.35901561709786,1.6601139884123812
63.87194952295771,1.664070250792935
64.38903597426383,1.6679877434015542
64.91030858866861,1.6718651861430074
65.4358012559816,1.6757012927363737
65.9655481403737,1.6794947709946433
66.49958368259726,1.6832443231132588
67.03794260222612,1.6869486459676408
67.58065989991245,1.6906064314197227
68.12777085966185,1.6942163666334413
68.67931105112831,1.6977771343992787
69.23531633192552,1.701287413467754
69.79582284995912,1.7047458788919363
70.36086704577646,1.7081512023788985
70.93048565493515,1.7115020442460374
71.50471571039255,1.714796943596789
72.08359454491206,1.7180343486549772
72.66715979349149,1.7212127021808457
73.25544939580925,1.724330443978489
73.84850159869055,1.7273860113812187
74.44635495859505,1.730377839749236
75.04904834412228,1.7333043629795915
75.65662093853972,1.7361640140283041
76.26911224232981,1.7389552254445821
76.88656207575754,1.741676429917014
77.50901058146036,1.744326060831642
78.13649822705679,1.7469025528417463
78.76906580777849,1.7494043424492784
79.40675444912195,1.751829868597687
80.04960560952176,1.7541775732760734
80.6976610830472,1.7564459021344176
81.35096300211791,1.7586333051097587
82.00955384024462,1.7607382370630535
82.67347641478898,1.7627591584265712
83.34277388974859,1.7646945358615218
84.01748977856265,1.7665428429257504
84.69766794694044,1.768302560751157
85.38335261571444,1.7699721787306826
86.07458836371379,1.7715501952144512
86.77142013066384,1.7730351182148805
87.47389322010731,1.7744254661203778
88.182053302349,1.77571976841734
88.89594641742639,1.7769165664048885
89.61561897810131,1.7780143317448132
90.34111777287868,1.7790112752129263
91.07248996904794,1.7799055639579566
91.8097831157489,1.7806953793673408
92.55304514706448,1.7813789180802175
93.30232438513548,1.7819543930132924
94.05766954330355,1.782420034399003
94.81912972927769,1.7827740908354603
95.58675444832627,1.783014830347404
96.36059360649696,1.7831405414576273
97.1406975138597,1.7831495342681254
97.92711688777888,1.783040141550271
98.7199028562102,1.7828107198433074
99.51910696102392,1.7824596505603587
100.32478116135731,1.7819853411011937
101.13697783699098,1.7813862259709512
101.95574979175586,1.7806607679039619
102.78115025696536,1.7798074589918071
103.61323289487562,1.7788248218147753
104.4520518021758,1.7777114105757517
105.29766151350324,1.7764658122356574
106.15011700499062,1.7750866476494755
107.00947369783941,1.773572572701848
107.87578746192237,1.7719222794413412
108.74911461941744,1.7701344972122581
109.62951194846757,1.7682079937830377
110.51703668687372,1.766141576470158
111.41174653581542,1.7639340932564653
112.31369966360143,1.7615844308042485
113.22295470945302,1.7590914456876348
114.13957078731457,1.756453965164472
115.06360748969857,1.75367085928314
115.99512489155809,1.750741045362883
116.93418355419414,1.7476634891848932
117.88084452919223,1.7444372061713067
118.83516936239084,1.7410612625509057
119.79722009788452,1.7375347765099571
120.76705928205546,1.733856919327055
121.74474996764174,1.7300269164903717
122.73035571783585,1.7260440487960986
123.72394061041632,1.7219076534265236
124.72556924191548,1.7176171250064334
125.73530673181716,1.7131719166364272
126.75321872679193,1.7085715409016216
127.77937140496442,1.7038155708544518
128.813831480215,1.6989036409700853
129.8566662065188,1.693835448072991
130.90794338231623,1.6886107522333385
131.9677313549225,1.6832293776317495
133.0360990249703,1.677691213391024
134.11311585088862,1.671996214373414
135.19885185342025,1.6661444019421263
136.29337762017204,1.6601358646856452
137.3967643102058,1.6539707591034833
138.50908365866388,1.647649310252137
139.63040798143217,1.6411718123498036
140.76081017984342,1.6345386293386763
141.9003637454146,1.6277502834464543
143.04914276462694,1.620807772214164
144.20722192374163,1.613712272638823
145.3746765136545,1.6064650219886702
146.55158243479318,1.599067317554151
147.7380162020491,1.5915205163700121
148.9340549497542,1.5838260348960285
150.13977643669486,1.5759853486561892
151.35525905116617,1.5679999918362681
152.58058181607058,1.5598715568395891
153.8158243940529,1.5516016938010613
155.0610670926816,1.5431921100593962
156.31639086966914,1.534644569587556
157.58187733813403,1.5259608923815555
158.8576087719094,1.5171429538076726
160.14366811088917,1.50819268390827
161.44013896642272,1.4991120666664195
162.74710562674844,1.4899031392296072
164.06465306247577,1.480567991092741
165.39286693210835,1.4711087632408684
166.73183358761224,1.4615276472519692
168.08164008003212,1.4518268843601876
169.4423741651481,1.4420087644800461
170.8141243091835,1.4320756251921318
172.19697969455535,1.422029850690768
173.5910302256713,1.4118738706943206
174.9963665347771,1.4016101593187453
176.41307998784634,1.3912412339151083
177.84126269052257,1.3807696662619515
179.28100749410663,1.3701985695961612
180.7324080015922,1.3595317400259759
182.19555857375357,1.3487730197735355
183.67055433527756,1.3379262485408865
185.15749118095064,1.3269952614141474
186.65646578189205,1.315983886796945
188.16757559183776,1.3048959443743613
189.69091885347896,1.2937352431087177
191.22659460484596,1.2825055792684918
192.7747026857498,1.2712107344914387
194.33534374427208,1.2598544738831876
195.90861924330724,1.2484405441523376
197.49463146716172,1.2369726717830467
199.0934835282008,1.2254545612462309
200.70527937355493,1.213889893250145
202.33012379187656,1.2022823230313535
203.9681224201518,1.190635478686873
205.61938175057074,1.1789529595482051
207.2840091374481,1.1672383345981063
208.96211280420496,1.1554951409306244
210.65380185040428,1.1437268822551216
212.3591862588419,1.13193702744482
214.07837690270034,1.1201290091303178
215.8114855527534,1.108306222338656
217.55862488463592,1.096472023178199
219.31990848616792,1.0846297275698433
221.0954508647379,1.0727826100247395
222.88536745475068,1.0609339024687965
224.68977462512854,1.0490871508135775
226.5087896868803,1.0372481824277326
228.3425309007246,1.0254235972989179
230.19111748478176,1.013619785364577
232.05466962232285,1.0018429236096265
233.93330846958224,0.990098976336096
235.82715616363748,0.9783936957720353
237.7363358303461,0.9667326230034523
239.66097159235375,0.95512108921297
241.60118857716262,0.9435642172090871
243.55711292526476,0.9320669232298956
245.52887179834647,0.9206339190053665
247.5165933875516,0.9092697140624366
249.52040692181902,0.897978618257331
251.540442676283,0.8867647445198558
253.57683198074128,0.875632011794697
255.62970722819668,0.8645841481648914
257.69920188346066,0.8536246941432792
259.78545049183356,0.8427570061177411
261.8885886878508,0.8319842599367264
264.0087532040989,0.8213094546217357
266.1460818801092,0.8107354161938785
268.30071367131427,0.8002648016022151
270.47278865808653,0.789900102741718
272.66244805484325,0.7796436505493916
274.8698342192258,0.7694976191674293
277.0950906613588,0.7594640301627088
279.3383620531758,0.7495447567924123
281.59979423782863,0.7397415363233838
283.8795342391679,0.7300567164737697
286.17773027129937,0.7204938095062083
288.49453174822435,0.7110562270875372
290.8300892935485,0.7017471419447381
293.18455475027906,0.6925694962279002
295.55808119069457,0.6835260099643243
297.9508229262949,0.6746191895798719
300.3629355178381,0.6658513364653399
302.7945757854485,0.6572245555670666
305.24590181881723,0.6487407639825165
307.7170729874777,0.6404016995430662
310.20824995116516,0.6322089293676946
312.7195946702662,0.6241638583726148
315.25127041634335,0.6162677377234689
317.8034417827548,0.6085216732178071
320.3762746953505,0.6009266335871846
322.96993642326356,0.5934834587092466
325.58459558978365,0.586192867721586
328.22042218331745,0.5790554670303378
330.8775875684448,0.5720717582075641
333.55626449705494,0.565242145772732
336.25662711958165,0.5585669448545901
338.9788509963239,0.5520463887308545
341.72311310885755,0.5456806362441249
344.48959187154617,0.5394697790933642
347.2784671431351,0.5334138490013383
350.0899202384492,0.5275128247592029
352.92413394017944,0.5217666391503664
355.78129251076325,0.5161750461935399
358.6615817043695,0.5107364567944717
361.56518877896946,0.5054485936440882
364.4923025085158,0.5003092373655567
367.4431131952137,0.49531623442607225
370.41781268189044,0.49046749711281695
373.4165943644733,0.48576100351711815
376.43965320455675,0.4811947975292663
379.48718574208306,0.4767669888463843
382.55939010811755,0.4724757529957615
385.6564660377279,0.4683193313760709
388.7786148829746,0.46429603131886094
391.9260396259956,0.4604042261727934
395.09894489220824,0.45664235541298265
398.2975369636108,0.45300892477799265
401.52202379219045,0.44950250643689665
404.7726150134492,0.4461217391889581
408.0495219600262,0.44286532869847706
411.3529576754435,0.4397320477673999
414.68313692795357,0.4367207366483528
418.04027622450025,0.43383030340080936
421.42459382480007,0.4310597242931596
424.83630975552586,0.4284080442535479
428.2756458246169,0.4258743773724098
431.7428256356972,0.42345790745973444
435.23807460261025,0.4211578886601676
438.7616199640797,0.4189736461292127
442.3136907984763,0.4169045767738633
445.89451803871805,0.4149501472827225
449.5043344872769,0.41310892701148655
453.14337483132016,0.41137719089199287
456.8118756579662,0.40975098063502874
460.51007546966235,0.4082264623710879
464.2382146996977,0.4067999185249788
467.9965357278272,0.4054677401008098
471.7852828960356,0.40422641935427017
475.60470252442104,0.40307254283088734
479.4550429272055,0.40200278475053414
483.3365544288859,0.4010139007199308
487.2494893805008,0.400102721756342
491.19410217604286,0.3992661486069407
495.17064926899604,0.39850114634957384
499.1793891890046,0.397804739261789
503.2205825586885,0.3971740059461109
507.29449211057937,0.3966060747005174
511.40138270420863,0.3960981191240675
515.541521343324,0.3956473539485075
519.7151771932455,0.39525103108750587
523.9226215983714,0.3949064358960156
528.1641280998118,0.3946108836329189
532.4399724531794,0.39436171612089144
536.7504326465144,0.3941562985979935
541.095788918354,0.39399201675619183
545.4763237759596,0.3938662739625024
549.8923220136749,0.3937764886590337
554.3440707314486,0.3937200919386916
558.831859353497,0.3936945252937705
563.3559796471172,0.3936972841465633
567.9167257416635,0.3937265310871601
572.5143941476605,0.3937809316220426
577.1492837760894,0.39385916771547047
581.8216959578164,0.39395992476974445
586.5319344631808,0.3940818908474117
591.2803055217524,0.39422375593837183
596.0671178422303,0.3943842112715262
600.8926826325226,0.3945619486706882
605.7573136199744,0.3947556599545338
610.661327071762,0.39496403638043864
615.6050418154618,0.39518576813208517
620.5887792597698,0.3954195438507915
625.6128634154063,0.3956640502105525
630.677620916172,0.39591797153681024
635.7833810401919,0.39617998946904665
640.9304757313191,0.3964487826672828
646.119239620712,0.39672302656262215
651.3500100485988,0.3970013931520023
656.6231270861988,0.39728255083732816
661.9389335578408,0.3975651643091814
667.2977750632474,0.39784789447532953
672.6999999999999,0.3981293984342288
